91,20160509,PBR,SSS,1,Jackbox,DanielM,43320,BradH,21330,NinaR,23050,WhitneyZ,41350,4,1
91,20160509,PBR,SSS,1,MM,MikaR,22655000,SelfickN,29152000,GeoffS,27858000,HeatherL,7019000,3,2
91,20160509,PBR,SSS,1,Taxi,MattWa,581000,NycoleH,2082000,SophieS,405000,SagelF,7511000,0,5
91,20160509,PBR,SSS,1,RFM,JaredG,61000000,AlysonR,26000000,AlexSi,99000000,BrianC,91000000,4,1
91,20160509,PBR,SSS,2,SS,ElijahN,33321000,JaredG,2581000,,,,,0,3
91,20160509,PBR,SSS,2,SternTrek,AndyB,73085000,AlexSi,38213000,,,,,1,2
91,20160509,PBR,SSS,2,GOT,SagelF,401000000,DanD,28000000,,,,,0,3
91,20160509,PBR,SSS,2,Indy,SelfickN,87818000,DanielM,363381000,,,,,3,0
91,20160509,PBR,SSS,2,MM,AlysonR,5288000,MikaR,27609000,,,,,3,0
91,20160509,PBR,SSS,2,TWD,BrianC,23639000,MattWo,6619000,,,,,0,3
91,20160509,PBR,SSS,2,TAF,HeatherL,23356000,GeoffS,42199000,,,,,2,1
91,20160509,PBR,SSS,3,MM,MikaR,5450000,SelfickN,4416000,,,,,2,1
91,20160509,PBR,SSS,3,Hobbit,SophieS,144000,AndyB,345000,,,,,0,3
91,20160509,PBR,SSS,3,EBD,NinaR,820000,WhitneyZ,332000,,,,,3,0
91,20160509,PBR,SSS,3,TWD,MattWo,4500000,NycoleH,8000000,,,,,1,2
91,20160509,PBR,SSS,3,WWE,DanD,23000000,ElijahN,73000000,,,,,0,3
91,20160509,PBR,SSS,3,Jackbox,MattWa,26000,BradH,33000,,,,,1,2
91,20160509,PBR,SSS,3,RFM,AlexSi,104378000,BrianC,181556000,,,,,1,2
91,20160509,PBR,SSS,4,GOT,SagelF,3800940000,DanD,2982000,HeatherL,182775000,MattWo,107714000,0,5
91,20160509,PBR,SSS,4,Jackbox,WhitneyZ,36000,NinaR,31670,BradH,24000,DanielM,28470,3,2
91,20160509,PBR,SSS,4,MM,AlysonR,5895000,SophieS,13777000,AndyB,6896000,MattWa,45619000,5,0
91,20160509,PBR,SSS,4,SS,NycoleH,9799000,JaredG,3575000,ElijahN,24708000,GeoffS,16203000,1,4
91,20160509,PBR,SSS,5,0,0,0,0,0,,,,,0,0
91,20160509,PBR,SSS,5,0,0,0,0,0,,,,,0,0
91,20160509,PBR,SSS,5,0,0,0,0,0,,,,,0,0
91,20160509,PBR,SSS,6,,,,,,,,,,9,9
